,date,Atlantic,Indian,Pacific,Arctic
399,2014-07-16T00:45:09,26.07044853897748,28.47614155821373,27.779998779296875,7.853859166225826
400,2014-07-18T00:35:01,26.79711925441921,28.48256781286497,27.90999984741211,8.641863639930177
401,2014-07-19T00:00:00,26.275311149576304,28.100000381469727,28.34709389330331,8.694219770419004
402,2014-07-24T00:05:01,25.4458062523709,27.942628054274845,28.18000030517578,8.819187309697195
403,2014-07-26T00:00:01,26.693800229954192,27.80624995086631,27.73747234959756,7.769999980926514
404,2014-07-27T00:30:01,25.86579360299808,28.323475305794407,27.84499931335449,6.353648733425726
405,2014-07-29T00:20:01,25.23499870300293,28.885000228881832,27.5049991607666,8.76959006985064
406,2014-08-03T00:35:01,25.80908707479116,27.524927299232537,28.64499855041504,6.875
407,2014-08-04T00:00:00,27.192253306607466,28.566188190112456,28.51771463921885,9.23779998670729
408,2014-08-05T00:25:00,26.65308106480071,29.333416550269085,27.3799991607666,5.42876113980634
409,2014-08-06T01:00:01,27.18058421145873,28.98881193049702,28.290803009639745,8.070100434672723
410,2014-08-07T00:15:00,26.59000015258789,28.795000076293945,28.725136467670268,7.723618397013938
411,2014-08-08T00:50:00,25.99119380281646,28.40249919891357,28.651736886397856,7.440000057220459
412,2014-08-11T00:00:01,26.6923787369131,28.849998474121094,27.351879299614097,9.204858708903588
413,2014-08-16T00:10:01,27.901776788980715,28.654998779296875,28.207137581877607,9.324999809265124
414,2014-08-21T00:25:00,26.7726911440452,29.11667806080409,28.736122612755565,8.9399995803833
415,2014-08-22T01:00:01,27.41699374627737,30.053982485765733,28.276706608629013,8.731831203637157
416,2014-08-28T00:30:01,27.93013494405432,29.189998626708984,28.899999618530277,8.679999351501465
417,2014-08-29T00:45:01,27.600666613418248,28.46999931335449,27.93000030517578,9.199999809265137
418,2014-09-01T00:10:01,27.074998855590817,28.792707301285688,27.99080768562756,8.599460553018503
419,2014-09-02T00:45:01,27.23333017907474,29.074998855590795,26.87901680286114,8.569999694824219
420,2014-09-07T00:40:00,29.476150916278293,29.20927389757133,28.07510973417317,9.101229681441287
421,2014-09-08T00:15:00,28.61566713760512,29.94361694624211,27.755381873729768,7.614999771118164
422,2014-09-09T00:25:01,28.85082407660564,28.864016746489103,27.987944052653617,9.223628231568975
423,2014-09-14T00:45:01,27.024979523825813,29.818953529385507,28.84668967706694,8.365869668507182
424,2014-09-17T00:10:01,27.69499969482422,29.069640625986107,27.799999237060547,7.529999732971191
425,2014-09-18T00:20:00,27.8505125992314,29.401461166198764,27.63254742803689,8.02455479521601
426,2014-09-20T00:05:00,28.007978471825734,29.614999771118164,28.475000381469727,7.583104527711333
427,2014-09-22T00:25:01,27.36641684886167,29.42982403338494,26.93000030517578,7.274211301498197
428,2014-09-23T00:35:00,28.24028289694748,29.92859342273686,27.98289500859301,7.210000038146973
429,2014-09-24T00:15:00,28.17842927414741,29.924999237060547,28.007377226178484,7.351450204437792
430,2014-09-25T00:25:01,29.3810332000807,29.486526034068437,28.36623277254564,7.864999771118164
431,2014-09-28T00:00:01,28.8827980449416,29.09000015258789,28.50214978201329,6.9898791395151045
432,2014-10-02T00:30:01,28.75549334321376,29.507203599766527,27.64499855041504,7.132692800076923
433,2014-10-04T00:20:00,28.740240232397948,30.164046824485105,28.278324447435487,6.95881111040248
434,2014-10-06T00:05:00,28.729999542236328,30.0546937159253,28.5349998474122,6.254982050811551
435,2014-10-10T00:15:00,27.77537257758272,29.526375314421816,29.424999237060547,5.639999866485596
436,2014-10-12T00:05:00,27.8659368013067,28.804063208473977,28.711204429581787,5.735030511354704
437,2014-10-18T00:30:01,26.890786910685573,28.755493866957607,29.127526457591724,6.080257722106277
438,2014-10-19T00:10:01,27.32266140371798,28.89499855041504,28.98897613525181,5.490565022555019
439,2014-10-25T00:35:00,27.631828086697485,29.4000347001212,28.064998626708984,5.799648480224316
440,2014-10-26T00:15:00,27.127969799618764,29.77468933610604,28.39499855041504,6.706792221044904
441,2014-10-30T00:00:01,27.47634271181221,30.52471691996801,28.19999885559082,6.38156766832088
442,2014-10-31T00:00:01,26.224985898371354,30.225143068506583,27.549999237060547,5.945130657774459
443,2014-11-03T00:30:01,26.35095574825,30.19440361193568,27.68000030517576,5.644999980926514
444,2014-11-10T00:35:00,25.56837214684423,29.37532888702865,28.723848791350328,5.9800000190734925
445,2014-11-11T00:15:00,26.07499885559082,29.189998626709123,29.12735396475429,5.755000114440918
0,2020-04-24T00:20:01,23.366449603328,31.49287163808028,27.740127834328195,5.381281009625738
1,2020-04-26T00:10:01,23.457523840650893,30.80671044330421,27.91832114628383,5.039999961853027
2,2020-05-21T00:05:01,24.75251743360481,29.57499885559082,27.78894735386212,5.305039263578759
3,2020-05-25T01:00:01,26.19471260038969,30.47499879198803,27.97497844696045,5.615387821081611
4,2020-05-27T00:55:01,25.17873141399295,30.3070333172949,27.856122855120795,5.076219473744161
5,2020-05-29T00:45:01,25.35108965273701,30.694698760956676,27.72299526477682,5.076736807540208
6,2020-06-03T01:00:00,25.332926454192123,31.63282851706222,29.01000022888184,5.614505136141213
7,2020-06-04T00:15:01,24.69999885559082,31.320269775694904,27.99039676885235,5.5175504028669815
8,2020-06-05T00:50:01,25.18058312279837,30.71131799478916,27.84944269906851,5.1742093536393385
9,2020-06-10T01:00:01,25.44313448161501,30.632483421403183,27.24499893188477,5.898804946032144
10,2020-06-11T00:20:00,24.95577578467206,30.94433513184025,28.01252668647356,5.923890290708926
11,2020-06-12T00:55:01,25.19999885559082,30.348801386160503,27.695186034898235,5.330026778548922
12,2020-06-17T00:00:01,24.048025861034795,31.275510140772592,28.364999771118164,5.96999979019165
13,2020-06-19T01:00:00,20.21500015258789,30.43000030517578,27.91346798571576,5.074315759556894
14,2020-06-22T00:05:01,25.508787817381013,30.05500030517578,28.23499870300293,5.7023731227333165
15,2020-06-24T00:00:00,24.347490647455963,29.79247265477334,28.07935371412691,5.824999809265149
16,2020-06-30T00:45:00,23.026887141014157,30.17926492977736,28.529998779296875,6.073644441942612
17,2020-07-02T00:35:01,25.33272928372832,30.72513497806891,28.89499855041504,5.430676229754044
18,2020-07-03T00:00:01,24.35685069473045,30.376411413830294,28.04500007629394,6.301036134308043
19,2020-07-08T00:05:01,25.512522043417917,34.20000076293942,28.39825003341544,7.0151565425223765
20,2020-07-10T00:00:00,24.174999237060547,30.52495574951172,28.667526429699315,7.048503987591641
21,2020-07-13T00:20:00,25.26374785373658,30.49005258211525,28.33504383173472,7.179654653231835
22,2020-07-15T00:10:01,25.56772017209993,30.477492340860916,28.05588202435073,5.82644620015071
23,2020-07-24T00:05:01,24.799999237060547,32.415000915527344,28.882668537090197,6.674999713897705
24,2020-07-28T01:00:01,25.388918737010048,30.008569273312567,28.25333290229479,9.45379305426782
25,2020-07-29T00:20:00,25.213341382492995,29.511678268126985,27.526262847326134,9.664641315865268
26,2020-07-31T00:10:01,24.404998779296875,30.07999992370605,28.549999237060547,10.172111762737684
27,2020-08-01T00:45:00,25.640912915933963,30.446121516898884,28.48749008044966,7.691890181885975
28,2020-08-04T00:00:01,27.38976407332153,29.170000076293945,28.569999342677377,6.01345813831084
29,2020-08-05T00:25:01,27.21300401810413,29.45499992370605,27.6299991607666,9.082113591031993
30,2020-08-07T00:15:01,27.100305018918217,29.21169511442979,28.064998626708984,10.024025494425697
31,2020-08-08T00:50:01,26.981201696432965,28.80635198672596,27.116529802675878,5.815000057220459
32,2020-08-09T00:05:00,26.320568348277455,28.71500015258789,27.90999984741218,9.763553491088604
33,2020-08-13T01:00:01,26.762900417422102,28.33297787166063,29.049999237060547,7.324999809265137
34,2020-08-15T00:55:00,26.479999542236328,29.606794179469016,28.03946954359012,9.981562538668287
35,2020-09-05T00:00:01,25.85499954223632,28.5049991607666,28.03499984741211,6.886976470732286
36,2020-09-06T00:25:01,26.067871721341422,29.209999084472656,27.277526076122,7.304693950519546
37,2020-09-07T00:40:01,26.958002990935707,29.94999885559082,27.26000022888184,7.388478604370311
38,2020-09-09T00:25:00,24.46500015258789,29.16471119126803,27.932500002160303,7.231578647457613
39,2020-09-12T00:00:00,26.23839271916649,29.11502358377145,28.05039554746827,7.763313574429657
40,2020-09-15T00:20:00,26.309999465942383,29.28921721177384,27.885252912901077,7.725936238621927
41,2020-09-16T00:30:01,26.775004599519036,29.0425564556783,28.05679082756981,7.507331619115091
42,2020-09-18T00:20:01,26.23171112804305,28.366891895898643,27.133243434785854,7.643741767840182
43,2020-09-22T00:25:01,25.899999618530277,29.364834916969347,27.31890166523856,7.049659478299929
44,2020-09-23T00:35:00,26.57024101363898,31.80541007154083,27.614985395440943,6.824999809265137
45,2020-09-24T00:15:01,26.52854840549422,31.857807076885653,27.582656090690644,7.2353668126103
46,2020-09-25T00:25:00,27.179620156182985,32.009226474755145,27.18167859486171,7.194067755377275
47,2020-09-30T00:40:01,27.291936297429466,30.02329661876666,28.34940301099425,5.269999980926514
48,2020-10-03T00:10:01,26.706786072595342,30.78499984741211,28.13503802909567,7.008100216259746
49,2020-10-04T00:20:01,27.084339730663384,29.489999771118164,27.88500022888184,7.149808414606711
50,2020-10-06T00:05:00,26.960387104986022,30.91261128246542,27.69999885559082,7.078307615774338
51,2020-10-07T00:00:01,26.82052430962524,30.18100824897909,28.35693879732291,7.231461177979866
52,2020-10-09T00:35:00,27.258368895943047,30.47470344794758,27.09000015258789,5.954927979613379
53,2020-10-11T00:25:00,26.400817132101604,28.738102316525264,27.99499893188477,7.264838341974746
54,2020-10-12T00:05:00,26.74499893188477,29.34499931335449,28.20760871978981,6.164999961853027
55,2020-10-14T00:00:01,26.428333282470703,29.7524995803833,27.91572314076196,6.275000095367432
56,2020-10-20T00:20:00,26.834999084472656,29.8345833152269,27.46500015258789,5.8883842980349765
57,2020-10-23T00:50:01,26.84000015258789,29.19491749297743,28.432991256061783,6.085930733664573
58,2020-10-24T00:25:01,26.29417530716604,29.023968790733765,28.153475869475933,6.165304356981852
59,2020-10-25T00:35:00,26.824998855590817,29.382417956166144,27.92414218546752,6.1317906282610215
60,2020-10-27T00:25:01,26.495766448049103,29.882684474407466,27.417944749842786,5.4451614584264565
61,2020-10-28T00:05:01,26.16574720695157,29.68141126367681,27.53874098958569,6.084294279500812
62,2021-05-21T01:00:00,25.15999984741211,29.207499504089355,27.319986954867147,5.0265623865419045
63,2021-06-06T01:00:00,24.680110094885336,29.225001796874366,27.364081495249625,6.08544576998643
64,2021-06-12T00:30:01,23.59000015258789,28.729999542236328,27.184999465942383,5.423006427001774
65,2021-06-15T00:55:01,23.94655387356296,29.28499984741211,26.799999237060547,6.295992072815747
66,2021-06-16T00:10:00,24.933078633388845,31.37499999999998,27.051717289604237,5.960201148117142
67,2021-06-19T00:35:00,25.15216765589062,28.78628348639077,28.475000381469727,6.789607357472398
68,2021-06-20T00:00:01,24.98184045853592,29.947471916034655,27.293736365533643,6.315703323402042
69,2021-06-21T00:25:01,24.348992387849577,29.989987442109797,27.31999969482422,6.763596479752105
70,2021-06-22T01:00:00,24.61353329420378,29.34000015258785,27.39499855041504,7.513430104922473
71,2021-06-24T00:50:01,24.990524406340874,30.179219476808974,29.054692749022998,7.268317444177637
72,2021-06-25T00:05:01,25.3501057434759,30.225600446609253,28.106364194926527,6.827066765742379
73,2021-06-27T00:00:01,25.415354624538228,29.50755605588536,27.73499870300293,7.0228742563529885
74,2021-06-28T00:30:01,24.01198036728529,29.92247231735968,27.14499855041504,6.986345499767207
75,2021-06-29T01:00:01,24.49154645527596,29.776213815662278,28.72463587660251,6.543606254677891
76,2021-06-30T00:20:00,24.334999084472656,29.401364891393317,27.86696024920158,6.944999694824164
77,2021-08-25T01:00:01,24.47246384948585,30.194519841442425,27.66499900817871,5.639328566551642
78,2021-08-26T00:15:01,25.920000076293945,29.680099357282455,27.587085167052656,7.352854908248524
79,2021-08-28T00:05:00,26.69406722346,30.03831501759081,27.64499855041511,8.172243017363035
80,2021-08-30T00:00:00,26.900606959246065,29.09000015258789,28.543194970655616,8.705945172275024
81,2021-08-31T00:30:00,27.777850619102605,29.731337841147397,27.084199281711538,6.375
82,2021-09-01T00:45:00,26.631757494556684,29.36219600014296,28.336249828338623,7.70053265966632
83,2021-09-02T00:20:00,27.489998828288723,30.399295048103795,28.209999084472656,7.929999828338623
84,2021-09-03T00:30:01,27.14499855041508,30.256272207741286,26.89499855041504,7.924392243171789
85,2021-09-08T00:00:01,27.002380825750382,30.382007579149487,28.569419574489107,8.04835624390252
86,2021-09-09T00:25:01,26.278738937173387,29.914805732739545,28.52443333346612,7.473788190351386
87,2021-09-10T00:35:01,26.890125695006127,29.989999771118164,28.86590167390587,8.017053153001903
88,2021-09-12T00:25:00,26.382346180626573,30.00158661684413,27.79230530401262,7.87999963760376
89,2021-09-13T00:05:00,27.19629275606457,29.31873598406392,28.25799579435304,7.299905324701575
90,2021-09-19T00:30:01,27.45973445327197,30.69499969482422,28.38184044253594,7.268940204106597
91,2021-09-25T00:25:01,27.1328356015079,29.81999969482422,27.26299136631776,7.171417160041251
92,2021-09-26T00:35:00,27.83163441008077,29.974126119439656,28.2241347472626,7.086301531400386
93,2021-09-28T00:25:00,27.883254793900104,29.77419159638565,27.170000076293945,7.421547348882794
94,2021-10-01T00:00:00,26.029634710952664,29.08629015440582,28.026060122806623,6.115532417955746
95,2021-10-02T00:00:01,27.383744875569477,30.149400168957957,27.83409681020176,7.297217526844512
96,2021-10-04T00:20:01,27.80999946594234,29.899999618530277,28.03999900817871,7.358556388032142
97,2021-10-06T00:10:01,27.36049237067096,30.65249919891357,28.27999877929697,6.993101266108776
98,2021-10-07T00:20:01,27.23881934232056,29.41520157748601,27.77433629307314,7.022937644803533
99,2021-10-10T00:50:01,28.19999885559082,30.80696560460581,27.67243450111156,6.427640250421864
100,2021-10-11T00:25:01,28.381812357851008,30.149706629085426,27.84499931335453,6.100335561841095
101,2021-10-12T00:35:00,28.22287846164444,29.424999237060547,27.46003642088729,6.456182799464141
102,2021-10-18T00:00:01,27.541259797374803,28.625,28.066999085015684,6.326541897702255
103,2021-10-19T00:40:01,27.84959405580392,30.615496384136534,29.04676520993928,5.44000005722046
104,2021-10-20T00:20:01,28.960007397418707,30.5062396111728,28.049999237060547,6.042500019073486
105,2021-10-21T00:30:01,26.882923221202194,30.01232877666708,28.599039517243018,6.17851282318766
106,2021-10-22T00:10:01,26.693116728890068,30.053536117533667,28.14966467430775,5.744254956567761
107,2021-10-26T00:50:01,27.479999542236328,29.864833659201103,28.011689961385382,6.008047340118827
108,2021-10-27T00:25:01,27.47318593625396,30.131455745225463,27.449998855590877,5.959824256107478
109,2021-10-28T00:35:00,27.225084313366622,29.59950198316988,27.833826440832382,5.7715502947565405
110,2021-10-29T00:15:00,27.07150753147279,29.34000015258789,26.854999542236328,5.882361885278356
111,2021-10-30T00:25:01,27.097911779413664,28.849168288578625,27.309999465942383,5.647918464867333
0,2015-04-19T01:00:01,22.888266890313943,30.029998779296875,27.84836329270068,5.078003379675134
1,2015-04-26T01:05:00,22.817826267592302,30.98888169565741,27.599443895762512,5.110000133514404
2,2015-05-03T00:00:01,25.09792150693249,30.650869384271424,28.7249987874469,5.108811318960579
3,2015-05-04T00:30:01,23.459406514195106,31.33437811559952,27.26499938964844,5.077914779346743
4,2015-05-14T00:55:00,23.539781131015207,29.50674768005204,28.510035562858302,5.239343373121564
5,2015-05-15T00:10:01,23.27607587099596,29.9740520529449,28.167982477998528,5.192175250415707
6,2015-05-18T00:35:01,23.136263457677696,28.91499900817871,26.795000076293945,5.924999713897705
7,2015-05-19T00:00:01,23.799999237060547,30.58489226479008,28.20600833810962,5.7021388493802325
8,2015-05-20T00:25:01,23.03999900817871,31.303004170692017,29.69499969482422,6.173866871378451
9,2015-05-22T00:15:00,22.395000457763672,29.939998626708984,28.19499932940229,6.23249615727652
10,2015-05-26T00:00:01,23.98767332385323,31.24499893188477,27.94999885559082,5.049632821697471
11,2015-05-27T00:30:00,24.008004197906335,30.397893707214116,27.706250458224964,5.611711040349397
12,2015-06-05T00:25:01,24.833446427830864,29.11999893188477,27.98142305298248,5.489999771118164
13,2015-06-06T01:00:01,24.104999542236328,31.195775470313684,28.329999923706087,5.728046264249795
14,2015-06-07T00:15:00,24.2623453550419,31.8584893578974,27.93000030517578,5.984505596376851
15,2015-06-08T00:50:01,24.414261156056995,31.006318711509856,29.545000076293945,6.174999713897705
16,2015-06-12T00:30:00,25.858238317802527,30.5980133208339,27.58638207678701,5.775000095367432
17,2015-06-14T00:20:01,24.199998855590817,30.2919749469118,27.818255085233123,5.7053994598941085
18,2015-06-15T00:55:00,24.84789714214381,30.570476645827544,28.96999931335449,6.701760281916916
19,2015-06-16T00:10:01,24.7908642629629,30.429289394791287,27.959869400976373,6.727997216473097
20,2015-06-17T00:45:01,24.914746710075452,29.884665361542496,28.163726090940283,7.10059991048086
21,2015-06-19T00:35:01,25.097577449163094,31.46109157245281,29.88999938964844,7.141364198502991
22,2015-06-20T00:00:01,25.19284605337999,31.304455420529003,28.526222676014623,6.569999694824219
23,2015-06-22T01:00:01,25.307932349516843,29.90115530980377,28.82499885559082,6.953486708897708
24,2015-06-23T00:15:00,24.929713188145577,29.665874245202577,28.75828923857125,7.0778116907020046
25,2015-06-28T00:30:00,25.398994750107114,30.631927699195217,29.423151355280115,7.074001076544706
26,2015-06-29T01:00:00,26.828260405979165,30.327826377298027,29.30451539918539,7.356595058687696
27,2015-06-30T00:20:01,25.428117040587324,30.13291780213348,29.027345450802983,7.36456692248555
28,2015-07-01T00:55:01,25.951182424224505,30.81959659927595,28.53499984741213,7.828213484613215
29,2015-07-03T00:45:01,25.89073195678793,30.47359261070113,28.799999237060547,8.429312062787414
30,2015-07-07T00:25:00,25.28499984741211,30.79999923706058,28.439998626708984,6.857479181702272
31,2015-07-08T01:00:00,26.002159552225194,30.151001651521728,29.42858636458783,7.684999942779581
32,2015-07-09T00:15:01,25.99499893188477,29.834335138837737,29.306535104607587,6.699999809265137
33,2015-07-10T00:50:00,26.34918593768333,29.649677644431097,30.32284684791416,5.357285778362981
34,2015-07-11T00:05:01,26.22375356675268,29.399999618530277,29.11534003300595,7.5752085517636285
35,2015-07-12T00:40:01,26.294549800613343,29.774999618530277,28.60999870300296,7.075903053075329
36,2015-07-16T00:20:01,26.053914963884647,29.396222074537118,29.47420952297371,7.664999961853027
37,2015-07-19T00:45:01,25.900552668083137,29.736248825475485,28.9137173834086,7.178194729055236
38,2015-07-21T00:35:01,27.306931166148757,28.049999237060547,27.96500015258789,7.573466876929065
39,2015-07-26T00:50:00,26.09000015258789,29.8823357713838,28.80333767647729,8.086151921023307
40,2015-07-29T00:00:01,26.487902148090416,30.20499992370605,29.381829159187355,7.634235659324953
41,2015-07-30T00:30:01,25.54167890669207,29.821274321162083,28.456703229980832,9.029999732971191
42,2015-07-31T01:00:01,25.40027801736603,29.680297807877857,28.774476695719688,8.80525600716387
43,2015-08-03T00:10:01,26.05367186565913,29.97694531343267,29.42857204046317,5.51406741203605
44,2015-08-06T00:35:01,26.494998931884773,29.83525386596186,29.069052781903675,5.358009556102878
45,2015-08-09T01:00:01,26.94584197823889,28.39249992370605,29.80500030517578,9.17422808438789
46,2015-08-10T00:15:00,26.590000152587887,28.350000381469727,29.3781414858288,9.002656048708912
47,2015-08-11T00:50:00,26.88291319868544,28.61499901313977,29.08594114096029,6.394999980926514
48,2015-08-12T00:05:01,26.792284660337263,30.494998931884652,29.273432138279013,8.890356679362894
49,2015-08-16T01:00:01,26.86999893188477,28.2778378669251,29.43000030517578,9.51374757615784
50,2015-08-19T00:10:01,27.52750243123696,28.701778380348756,28.69999885559082,5.384999752044678
51,2015-08-24T00:25:00,25.807449345538423,29.00753251238497,29.334114787565547,8.800000190734863
52,2015-08-25T01:00:01,26.52481222509111,28.269998550415043,29.041033118321604,7.758669290867365
53,2015-08-31T00:30:01,27.351540169341728,29.05437066909973,28.475019641951015,8.974284367194542
54,2015-09-02T00:20:01,27.53999900817871,29.74023385365585,28.850244547115395,8.472648296204905
55,2015-09-03T00:30:01,28.74499893188477,28.364999771118164,29.33600407936092,8.125
56,2015-09-04T00:10:01,27.790953134167708,28.670000076293945,30.630539417541293,8.709517052804868
57,2015-09-07T00:05:01,27.196512472718982,29.789672530881944,28.974998474121094,8.34999942779541
58,2015-09-08T00:00:01,26.99499893188479,29.131837178542877,30.569803462997665,8.135000228881836
59,2015-09-09T00:25:01,26.545000076293945,29.358604785457192,28.729999542236328,6.730000019073486
60,2015-09-12T00:25:01,28.67144650124617,29.304475723083037,28.65999984741211,8.8149995803833
61,2015-09-16T00:00:01,28.025232378351625,29.51425273883141,28.80464568093117,8.382499929505261
62,2015-09-18T00:20:01,26.86999893188477,30.765701348395893,29.389999389648484,8.059380296673773
63,2015-09-21T00:20:00,27.98499870300293,28.81999969482422,28.568507632420992,7.509999752044678
64,2015-09-23T00:05:01,27.89746697299495,30.07499885559082,28.39499855041504,6.348433002149832
65,2015-09-24T00:00:01,27.333533962324797,30.290390809118826,29.584783913187984,5.576717767862287
66,2015-09-27T00:15:00,27.096651403655414,30.20499992370605,29.3349389859021,7.420238207141022
67,2015-10-01T00:00:01,27.59874920399013,28.41381389591754,28.75777995699808,6.894999980926514
68,2015-10-04T00:20:01,26.586834902707157,30.0049991607666,29.03999900817871,7.38882732396848
69,2015-10-06T00:10:01,27.832512870829373,29.55251328751848,29.664244894375116,7.20553608231438
70,2015-10-09T00:05:01,27.75774410973988,30.149991168734665,29.77999877929689,7.388704317714025
71,2015-10-11T00:25:01,27.6327256373238,29.9621251949112,29.05500030517578,7.31985293283592
72,2015-10-12T00:35:00,28.929372187139503,29.46173816949648,29.178357097080777,6.194999694824219
73,2015-10-15T00:05:01,27.443016310059587,29.883345199145857,29.417785864091275,6.988955440618463
74,2015-10-17T00:00:01,27.20934914405086,28.51999855041504,29.47645216210681,5.802943451225805
75,2015-10-23T00:20:00,26.776184231566383,27.71999931335449,28.666150528742985,6.25499963760376
76,2015-10-26T00:50:00,27.05411409512135,28.763337046728164,29.11623597822137,6.261787650352605
77,2015-10-28T00:35:00,26.87760975433171,29.83313006811476,29.010600106916943,6.275007921645434
78,2015-10-29T00:15:00,26.44999885559082,30.73217539260133,29.18049874156181,6.450197499889679
79,2015-10-30T00:25:01,26.61700116903589,29.69570471646572,28.208899462491203,6.537972316042366
80,2015-11-03T00:00:00,26.29058123377757,29.97523771202003,28.174999237060547,5.526005416215429
81,2015-11-04T00:40:01,26.82565545808837,29.79500007629404,28.88240145559705,6.029999732971191
82,2015-11-05T00:20:01,26.144998550415117,29.49119887709151,28.03499984741211,6.034999847412109
83,2015-11-07T00:10:01,26.14999919247858,28.984998703003008,28.846924570867365,5.005000114440918
84,2015-11-08T00:20:00,26.335004906739417,28.88500022888184,28.506661476525395,6.369999885559082
85,2015-11-13T00:35:01,26.30513620727802,29.809999465942383,28.4449996948242,6.304999828338623
86,2016-02-01T00:35:00,22.229999542236328,30.541546303039382,27.795000076293945,5.25
87,2016-02-08T00:40:01,22.78499984741211,29.26499938964844,27.189998626708984,5.1649999618531215
88,2016-04-03T00:00:00,22.761863634874214,31.174117019901367,27.731335398153565,5.132841332568432
89,2016-04-06T00:15:01,21.972722915257336,31.55733237346161,27.979999542236328,5.17892682817346
90,2016-04-10T00:00:01,22.77403169499555,30.40251223589923,27.914227901853184,5.595749926832796
91,2016-04-28T01:00:01,23.46053265038387,30.23798604926548,27.5535031245104,5.239553007957502
92,2016-04-30T00:55:01,23.475915959486027,31.756093921639017,28.39499855041504,5.764315363888867
93,2016-05-01T00:10:01,23.322138692886288,31.02530158487532,28.05352839794514,5.239804085395914
94,2016-05-02T00:45:01,24.180399425051856,31.58404210176552,27.88346659656653,5.232700480056583
95,2016-05-06T00:25:00,23.274857380014296,30.98123278544822,28.130948958342422,5.231702612897033
96,2016-05-07T01:00:01,23.72319514805021,30.488238486124587,27.485091917614493,5.600448160194434
97,2016-05-14T01:00:01,24.402456911206336,28.51999855041504,28.539972506381464,5.388914623922148
98,2016-05-16T00:55:01,23.965000152587887,30.195731291769988,28.504264935376334,5.318008497163847
99,2016-05-17T00:10:01,23.979999542236317,30.13104041129755,27.348750896346555,5.298601907308553
100,2016-05-20T00:35:01,23.631412933597893,30.02446466431052,26.539999008178707,5.459015334862965
101,2016-05-23T01:00:01,23.659999847412102,30.09969463790659,27.727519341814663,6.230000019073486
102,2016-05-25T00:50:00,23.569576007321896,30.257007205340923,28.085743980251376,5.105159434642067
103,2016-05-26T00:05:01,24.584275993692927,29.309999465942383,28.35000038146968,5.241532246017359
104,2016-06-01T00:55:01,24.88102641895436,29.97999954223632,28.049933597559864,5.133382094949778
105,2016-06-02T00:10:01,24.692684443611977,31.023915076093456,27.7561686411996,5.766702667428121
106,2016-06-05T00:35:01,26.431521778181327,30.19311861124097,28.386975394495643,5.639056956364529
107,2016-06-06T00:00:00,26.326072699431244,30.321259983573796,28.102298170586867,5.238327906582271
108,2016-06-08T01:00:01,25.135423406925447,30.291187686766037,28.791038882792662,5.387892547327321
109,2016-06-09T00:15:00,25.2093575756348,30.851751551825227,28.88197281813029,5.9825335763600345
110,2016-06-10T00:50:00,25.358638926849256,30.856960841529343,29.54798888153754,6.1142997086713855
111,2016-06-11T00:05:01,26.105183715798045,31.3333571434021,28.65999984741211,6.02376085442772
112,2016-06-13T00:00:01,25.60125069795406,30.35252618472041,27.779998779296875,6.17969829765906
113,2016-06-14T00:30:01,25.22462914204592,28.849998474121094,27.70702559357351,6.262445946061892
114,2016-06-16T00:20:01,25.27627128868274,30.03499984741211,28.12643494429412,6.130000114440918
115,2016-06-17T00:55:01,25.97275581995696,30.649584600566826,27.959999084472656,6.583109325736811
116,2016-06-18T00:10:01,25.64499855041503,31.13306987623054,27.76000022888184,5.3264829071979305
117,2016-06-19T00:45:01,25.52366727488853,28.93249988555908,27.78999900817871,6.547230554702476
118,2016-06-21T00:35:01,25.13178381174111,29.008995834152145,27.399999618530277,6.607694674594439
119,2016-06-23T00:25:00,24.83357510405274,28.954999923705994,27.458992614853155,7.390661740677365
120,2016-06-24T01:00:01,24.76522700155897,28.07499885559082,27.88999938964844,6.909999847412109
121,2016-06-27T00:05:01,25.13147600461114,31.000000000000043,28.69133469866089,8.38340036556264
122,2016-06-29T00:00:01,24.33345050353648,29.79185948538973,28.91612130157419,7.64043504937238
123,2016-06-30T00:30:01,23.81999969482422,28.225000381469727,27.729999542236328,5.197652046120959
124,2016-07-02T00:20:01,24.674999237060547,28.775178190671973,29.569331900138835,5.787533334434088
125,2016-07-03T00:55:01,24.82817454272388,28.80432824450862,28.8048424884397,5.880000114440931
126,2016-07-05T00:45:01,25.52595991856473,29.13851148600641,29.33330935196911,8.551722960891107
127,2016-07-08T00:00:00,25.63334440161348,28.604999542236328,27.94467198551149,7.416234972911905
128,2016-07-09T00:25:00,25.01300195451841,29.53999900817871,28.849998474121094,6.822965086701735
129,2016-07-10T01:00:01,25.357417462496688,29.239999771118164,29.01556633429461,6.799141559289047
130,2016-07-12T00:50:00,25.15999984741212,29.04245479781749,28.05497813124016,5.080720692392736
131,2016-07-23T00:35:01,24.475000381469723,28.53999900817871,28.320859807825787,8.794902714428318
132,2016-07-26T01:00:01,25.277457330784777,29.08427135232666,28.61421766069076,8.20816922412887
133,2016-07-27T00:15:00,25.09729881860929,29.08409534001809,28.882417699555035,8.683571878583715
134,2016-07-28T00:50:01,25.015478892342,29.22423748203763,29.18109743803546,8.136638149499557
135,2016-07-31T00:00:01,25.59723178579704,29.5,28.224191991228587,8.638016116951967
136,2016-08-02T01:00:00,25.391215629894656,28.904998779296875,27.55872265404119,8.642257289317975
137,2016-08-04T00:55:00,24.923580724177228,28.17663053968608,28.44619509895105,8.369999885559082
