,Time,SST,Latitude,Longitude
4291,2019-10-01 00:00:00,25.449982,39.0625,5.0625
4292,2019-10-02 00:00:00,24.850006,39.0625,5.0625
4293,2019-10-03 00:00:00,25.0,39.0625,5.0625
4294,2019-10-04 00:00:00,24.880005,39.0625,5.0625
4295,2019-10-05 00:00:00,24.679993,39.0625,5.0625
4296,2019-10-06 00:00:00,24.380005,39.0625,5.0625
4297,2019-10-07 00:00:00,,39.0625,5.0625
4298,2019-10-08 00:00:00,24.339996,39.0625,5.0625
4299,2019-10-09 00:00:00,24.25,39.0625,5.0625
4300,2019-10-10 00:00:00,24.0,39.0625,5.0625
4301,2019-10-11 00:00:00,23.769989,39.0625,5.0625
4302,2019-10-12 00:00:00,23.929993,39.0625,5.0625
4303,2019-10-13 00:00:00,,39.0625,5.0625
4304,2019-10-14 00:00:00,23.899994,39.0625,5.0625
4305,2019-10-15 00:00:00,,39.0625,5.0625
4306,2019-10-16 00:00:00,23.559998,39.0625,5.0625
4307,2019-10-17 00:00:00,23.609985,39.0625,5.0625
4308,2019-10-18 00:00:00,23.75,39.0625,5.0625
4309,2019-10-19 00:00:00,23.639984,39.0625,5.0625
4310,2019-10-20 00:00:00,23.25998,39.0625,5.0625
4311,2019-10-21 00:00:00,,39.0625,5.0625
4312,2019-10-22 00:00:00,,39.0625,5.0625
4313,2019-10-23 00:00:00,,39.0625,5.0625
4314,2019-10-24 00:00:00,23.25998,39.0625,5.0625
4315,2019-10-25 00:00:00,,39.0625,5.0625
4316,2019-10-26 00:00:00,,39.0625,5.0625
4317,2019-10-27 00:00:00,22.769989,39.0625,5.0625
4318,2019-10-28 00:00:00,22.329987,39.0625,5.0625
4319,2019-10-29 00:00:00,22.859985,39.0625,5.0625
4320,2019-10-30 00:00:00,22.359985,39.0625,5.0625
4321,2019-10-31 00:00:00,,39.0625,5.0625
4322,2019-11-01 00:00:00,22.22998,39.0625,5.0625
4323,2019-11-02 00:00:00,22.169983,39.0625,5.0625
4324,2019-11-03 00:00:00,22.109985,39.0625,5.0625
4325,2019-11-04 00:00:00,22.070007,39.0625,5.0625
4326,2019-11-05 00:00:00,21.779999,39.0625,5.0625
4327,2019-11-06 00:00:00,21.350006,39.0625,5.0625
4328,2019-11-07 00:00:00,21.350006,39.0625,5.0625
4329,2019-11-08 00:00:00,21.130005,39.0625,5.0625
4330,2019-11-09 00:00:00,20.639984,39.0625,5.0625
4331,2019-11-10 00:00:00,21.23999,39.0625,5.0625
4332,2019-11-11 00:00:00,,39.0625,5.0625
4333,2019-11-12 00:00:00,19.940002,39.0625,5.0625
4334,2019-11-13 00:00:00,19.289978,39.0625,5.0625
4335,2019-11-14 00:00:00,19.350006,39.0625,5.0625
4336,2019-11-15 00:00:00,,39.0625,5.0625
4337,2019-11-16 00:00:00,,39.0625,5.0625
4338,2019-11-17 00:00:00,,39.0625,5.0625
4339,2019-11-18 00:00:00,,39.0625,5.0625
4340,2019-11-19 00:00:00,18.00998,39.0625,5.0625
4341,2019-11-20 00:00:00,17.769989,39.0625,5.0625
4342,2019-11-21 00:00:00,,39.0625,5.0625
4343,2019-11-22 00:00:00,17.779999,39.0625,5.0625
4344,2019-11-23 00:00:00,,39.0625,5.0625
4345,2019-11-24 00:00:00,,39.0625,5.0625
4346,2019-11-25 00:00:00,17.779999,39.0625,5.0625
4347,2019-11-26 00:00:00,17.97998,39.0625,5.0625
4348,2019-11-27 00:00:00,17.859985,39.0625,5.0625
4349,2019-11-28 00:00:00,17.769989,39.0625,5.0625
4350,2019-11-29 00:00:00,17.799988,39.0625,5.0625
4351,2019-11-30 00:00:00,17.789978,39.0625,5.0625
4352,2019-12-01 00:00:00,17.799988,39.0625,5.0625
4353,2019-12-02 00:00:00,17.899994,39.0625,5.0625
4354,2019-12-03 00:00:00,,39.0625,5.0625
4355,2019-12-04 00:00:00,,39.0625,5.0625
4356,2019-12-05 00:00:00,,39.0625,5.0625
4357,2019-12-06 00:00:00,,39.0625,5.0625
4358,2019-12-07 00:00:00,17.440002,39.0625,5.0625
4359,2019-12-08 00:00:00,17.169983,39.0625,5.0625
4360,2019-12-09 00:00:00,17.449982,39.0625,5.0625
4361,2019-12-10 00:00:00,17.320007,39.0625,5.0625
4362,2019-12-11 00:00:00,16.919983,39.0625,5.0625
4363,2019-12-12 00:00:00,17.169983,39.0625,5.0625
4364,2019-12-13 00:00:00,,39.0625,5.0625
4365,2019-12-14 00:00:00,16.75,39.0625,5.0625
4366,2019-12-15 00:00:00,16.940002,39.0625,5.0625
4367,2019-12-16 00:00:00,16.789978,39.0625,5.0625
4368,2019-12-17 00:00:00,,39.0625,5.0625
4369,2019-12-18 00:00:00,,39.0625,5.0625
4370,2019-12-19 00:00:00,,39.0625,5.0625
4371,2019-12-20 00:00:00,16.97998,39.0625,5.0625
4372,2019-12-21 00:00:00,,39.0625,5.0625
4373,2019-12-22 00:00:00,17.139984,39.0625,5.0625
4374,2019-12-23 00:00:00,16.970001,39.0625,5.0625
4375,2019-12-24 00:00:00,16.660004,39.0625,5.0625
4376,2019-12-25 00:00:00,16.679993,39.0625,5.0625
4377,2019-12-26 00:00:00,17.139984,39.0625,5.0625
4378,2019-12-27 00:00:00,16.789978,39.0625,5.0625
4379,2019-12-28 00:00:00,16.570007,39.0625,5.0625
4380,2019-12-29 00:00:00,16.48999,39.0625,5.0625
4381,2019-12-30 00:00:00,16.350006,39.0625,5.0625
4382,2019-12-31 00:00:00,16.320007,39.0625,5.0625
4383,2020-01-01 00:00:00,16.119995,39.0625,5.0625
4384,2020-01-02 00:00:00,16.48999,39.0625,5.0625
4385,2020-01-03 00:00:00,15.970001,39.0625,5.0625
4386,2020-01-04 00:00:00,,39.0625,5.0625
4387,2020-01-05 00:00:00,15.959991,39.0625,5.0625
4388,2020-01-06 00:00:00,16.190002,39.0625,5.0625
4389,2020-01-07 00:00:00,16.019989,39.0625,5.0625
4390,2020-01-08 00:00:00,,39.0625,5.0625
4391,2020-01-09 00:00:00,15.809998,39.0625,5.0625
4392,2020-01-10 00:00:00,15.850006,39.0625,5.0625
4393,2020-01-11 00:00:00,,39.0625,5.0625
4394,2020-01-12 00:00:00,,39.0625,5.0625
4395,2020-01-13 00:00:00,15.619995,39.0625,5.0625
4396,2020-01-14 00:00:00,,39.0625,5.0625
4397,2020-01-15 00:00:00,15.619995,39.0625,5.0625
4398,2020-01-16 00:00:00,,39.0625,5.0625
4399,2020-01-17 00:00:00,,39.0625,5.0625
4400,2020-01-18 00:00:00,,39.0625,5.0625
4401,2020-01-19 00:00:00,15.320007,39.0625,5.0625
4402,2020-01-20 00:00:00,,39.0625,5.0625
4403,2020-01-21 00:00:00,,39.0625,5.0625
4404,2020-01-22 00:00:00,,39.0625,5.0625
4405,2020-01-23 00:00:00,,39.0625,5.0625
4406,2020-01-24 00:00:00,15.220001,39.0625,5.0625
4407,2020-01-25 00:00:00,,39.0625,5.0625
4408,2020-01-26 00:00:00,,39.0625,5.0625
4409,2020-01-27 00:00:00,15.289978,39.0625,5.0625
4410,2020-01-28 00:00:00,,39.0625,5.0625
4411,2020-01-29 00:00:00,15.22998,39.0625,5.0625
4412,2020-01-30 00:00:00,15.429993,39.0625,5.0625
4413,2020-01-31 00:00:00,,39.0625,5.0625
4414,2020-02-01 00:00:00,15.529999,39.0625,5.0625
4415,2020-02-02 00:00:00,15.529999,39.0625,5.0625
4416,2020-02-03 00:00:00,15.850006,39.0625,5.0625
4417,2020-02-04 00:00:00,15.619995,39.0625,5.0625
4418,2020-02-05 00:00:00,15.149994,39.0625,5.0625
4419,2020-02-06 00:00:00,15.609985,39.0625,5.0625
4420,2020-02-07 00:00:00,15.470001,39.0625,5.0625
4421,2020-02-08 00:00:00,,39.0625,5.0625
4422,2020-02-09 00:00:00,14.940002,39.0625,5.0625
4423,2020-02-10 00:00:00,15.380005,39.0625,5.0625
4424,2020-02-11 00:00:00,15.529999,39.0625,5.0625
4425,2020-02-12 00:00:00,14.970001,39.0625,5.0625
4426,2020-02-13 00:00:00,15.519989,39.0625,5.0625
4427,2020-02-14 00:00:00,15.759979,39.0625,5.0625
4428,2020-02-15 00:00:00,15.919983,39.0625,5.0625
4429,2020-02-16 00:00:00,15.380005,39.0625,5.0625
4430,2020-02-17 00:00:00,,39.0625,5.0625
4431,2020-02-18 00:00:00,15.699982,39.0625,5.0625
4432,2020-02-19 00:00:00,,39.0625,5.0625
4433,2020-02-20 00:00:00,15.48999,39.0625,5.0625
4434,2020-02-21 00:00:00,15.289978,39.0625,5.0625
4435,2020-02-22 00:00:00,15.329987,39.0625,5.0625
4436,2020-02-23 00:00:00,15.75,39.0625,5.0625
4437,2020-02-24 00:00:00,15.519989,39.0625,5.0625
4438,2020-02-25 00:00:00,15.829987,39.0625,5.0625
4439,2020-02-26 00:00:00,15.139984,39.0625,5.0625
4440,2020-02-27 00:00:00,,39.0625,5.0625
4441,2020-02-28 00:00:00,15.820007,39.0625,5.0625
4442,2020-02-29 00:00:00,15.789978,39.0625,5.0625
4443,2020-03-01 00:00:00,,39.0625,5.0625
4444,2020-03-02 00:00:00,15.769989,39.0625,5.0625
4445,2020-03-03 00:00:00,15.320007,39.0625,5.0625
4446,2020-03-04 00:00:00,15.449982,39.0625,5.0625
4447,2020-03-05 00:00:00,15.279999,39.0625,5.0625
4448,2020-03-06 00:00:00,15.459991,39.0625,5.0625
4449,2020-03-07 00:00:00,,39.0625,5.0625
4450,2020-03-08 00:00:00,14.809998,39.0625,5.0625
4451,2020-03-09 00:00:00,14.869995,39.0625,5.0625
4452,2020-03-10 00:00:00,14.690002,39.0625,5.0625
4453,2020-03-11 00:00:00,15.070007,39.0625,5.0625
4454,2020-03-12 00:00:00,15.759979,39.0625,5.0625
4455,2020-03-13 00:00:00,,39.0625,5.0625
4456,2020-03-14 00:00:00,,39.0625,5.0625
4457,2020-03-15 00:00:00,15.600006,39.0625,5.0625
4458,2020-03-16 00:00:00,,39.0625,5.0625
4459,2020-03-17 00:00:00,,39.0625,5.0625
4460,2020-03-18 00:00:00,,39.0625,5.0625
4461,2020-03-19 00:00:00,,39.0625,5.0625
4462,2020-03-20 00:00:00,,39.0625,5.0625
4463,2020-03-21 00:00:00,,39.0625,5.0625
4464,2020-03-22 00:00:00,,39.0625,5.0625
4465,2020-03-23 00:00:00,14.899994,39.0625,5.0625
4466,2020-03-24 00:00:00,15.059998,39.0625,5.0625
4467,2020-03-25 00:00:00,,39.0625,5.0625
4468,2020-03-26 00:00:00,15.600006,39.0625,5.0625
4469,2020-03-27 00:00:00,,39.0625,5.0625
4470,2020-03-28 00:00:00,15.339996,39.0625,5.0625
4471,2020-03-29 00:00:00,15.339996,39.0625,5.0625
4472,2020-03-30 00:00:00,15.529999,39.0625,5.0625
4473,2020-03-31 00:00:00,,39.0625,5.0625
4474,2020-04-01 00:00:00,15.600006,39.0625,5.0625
4475,2020-04-02 00:00:00,,39.0625,5.0625
4476,2020-04-03 00:00:00,,39.0625,5.0625
4477,2020-04-04 00:00:00,16.279999,39.0625,5.0625
4478,2020-04-05 00:00:00,15.709991,39.0625,5.0625
4479,2020-04-06 00:00:00,16.23999,39.0625,5.0625
4480,2020-04-07 00:00:00,16.559998,39.0625,5.0625
4481,2020-04-08 00:00:00,16.619995,39.0625,5.0625
4482,2020-04-09 00:00:00,16.649994,39.0625,5.0625
4483,2020-04-10 00:00:00,16.75998,39.0625,5.0625
4484,2020-04-11 00:00:00,16.850006,39.0625,5.0625
4485,2020-04-12 00:00:00,17.359985,39.0625,5.0625
4486,2020-04-13 00:00:00,,39.0625,5.0625
4487,2020-04-14 00:00:00,16.100006,39.0625,5.0625
4488,2020-04-15 00:00:00,16.959991,39.0625,5.0625
4489,2020-04-16 00:00:00,,39.0625,5.0625
4490,2020-04-17 00:00:00,,39.0625,5.0625
4491,2020-04-18 00:00:00,,39.0625,5.0625
4492,2020-04-19 00:00:00,,39.0625,5.0625
4493,2020-04-20 00:00:00,,39.0625,5.0625
4494,2020-04-21 00:00:00,,39.0625,5.0625
4495,2020-04-22 00:00:00,,39.0625,5.0625
4496,2020-04-23 00:00:00,,39.0625,5.0625
4497,2020-04-24 00:00:00,17.529999,39.0625,5.0625
4498,2020-04-25 00:00:00,,39.0625,5.0625
4499,2020-04-26 00:00:00,,39.0625,5.0625
4500,2020-04-27 00:00:00,17.72998,39.0625,5.0625
4501,2020-04-28 00:00:00,17.579987,39.0625,5.0625
4502,2020-04-29 00:00:00,17.97998,39.0625,5.0625
4503,2020-04-30 00:00:00,18.160004,39.0625,5.0625
4504,2020-05-01 00:00:00,18.149994,39.0625,5.0625
4505,2020-05-02 00:00:00,17.320007,39.0625,5.0625
4506,2020-05-03 00:00:00,,39.0625,5.0625
4507,2020-05-04 00:00:00,19.299988,39.0625,5.0625
4508,2020-05-05 00:00:00,19.329987,39.0625,5.0625
4509,2020-05-06 00:00:00,,39.0625,5.0625
4510,2020-05-07 00:00:00,19.570007,39.0625,5.0625
4511,2020-05-08 00:00:00,,39.0625,5.0625
4512,2020-05-09 00:00:00,,39.0625,5.0625
4513,2020-05-10 00:00:00,18.679993,39.0625,5.0625
4514,2020-05-11 00:00:00,18.850006,39.0625,5.0625
4515,2020-05-12 00:00:00,19.289978,39.0625,5.0625
4516,2020-05-13 00:00:00,,39.0625,5.0625
4517,2020-05-14 00:00:00,18.269989,39.0625,5.0625
4518,2020-05-15 00:00:00,18.98999,39.0625,5.0625
4519,2020-05-16 00:00:00,,39.0625,5.0625
4520,2020-05-17 00:00:00,18.22998,39.0625,5.0625
4521,2020-05-18 00:00:00,18.959991,39.0625,5.0625
4522,2020-05-19 00:00:00,,39.0625,5.0625
4523,2020-05-20 00:00:00,18.98999,39.0625,5.0625
4524,2020-05-21 00:00:00,,39.0625,5.0625
4525,2020-05-22 00:00:00,20.410004,39.0625,5.0625
4526,2020-05-23 00:00:00,21.109985,39.0625,5.0625
4527,2020-05-24 00:00:00,21.0,39.0625,5.0625
4528,2020-05-25 00:00:00,20.149994,39.0625,5.0625
4529,2020-05-26 00:00:00,19.850006,39.0625,5.0625
4530,2020-05-27 00:00:00,20.839996,39.0625,5.0625
4531,2020-05-28 00:00:00,20.959991,39.0625,5.0625
4532,2020-05-29 00:00:00,20.899994,39.0625,5.0625
4533,2020-05-30 00:00:00,21.00998,39.0625,5.0625
4534,2020-05-31 00:00:00,21.119995,39.0625,5.0625
4535,2020-06-01 00:00:00,21.079987,39.0625,5.0625
4536,2020-06-02 00:00:00,21.23999,39.0625,5.0625
4537,2020-06-03 00:00:00,20.829987,39.0625,5.0625
4538,2020-06-04 00:00:00,21.869995,39.0625,5.0625
4539,2020-06-05 00:00:00,21.25998,39.0625,5.0625
4540,2020-06-06 00:00:00,21.75998,39.0625,5.0625
4541,2020-06-07 00:00:00,,39.0625,5.0625
4542,2020-06-08 00:00:00,21.539978,39.0625,5.0625
4543,2020-06-09 00:00:00,,39.0625,5.0625
4544,2020-06-10 00:00:00,21.910004,39.0625,5.0625
4545,2020-06-11 00:00:00,21.880005,39.0625,5.0625
4546,2020-06-12 00:00:00,22.100006,39.0625,5.0625
4547,2020-06-13 00:00:00,21.809998,39.0625,5.0625
4548,2020-06-14 00:00:00,21.789978,39.0625,5.0625
4549,2020-06-15 00:00:00,22.199982,39.0625,5.0625
4550,2020-06-16 00:00:00,21.970001,39.0625,5.0625
4551,2020-06-17 00:00:00,21.829987,39.0625,5.0625
4552,2020-06-18 00:00:00,22.449982,39.0625,5.0625
4553,2020-06-19 00:00:00,,39.0625,5.0625
4554,2020-06-20 00:00:00,22.289978,39.0625,5.0625
4555,2020-06-21 00:00:00,22.829987,39.0625,5.0625
4556,2020-06-22 00:00:00,23.059998,39.0625,5.0625
4557,2020-06-23 00:00:00,22.589996,39.0625,5.0625
4558,2020-06-24 00:00:00,23.070007,39.0625,5.0625
4559,2020-06-25 00:00:00,23.209991,39.0625,5.0625
4560,2020-06-26 00:00:00,23.470001,39.0625,5.0625
4561,2020-06-27 00:00:00,22.649994,39.0625,5.0625
4562,2020-06-28 00:00:00,24.00998,39.0625,5.0625
4563,2020-06-29 00:00:00,24.929993,39.0625,5.0625
4564,2020-06-30 00:00:00,25.559998,39.0625,5.0625
4565,2020-07-01 00:00:00,24.649994,39.0625,5.0625
4566,2020-07-02 00:00:00,24.339996,39.0625,5.0625
4567,2020-07-03 00:00:00,24.539978,39.0625,5.0625
4568,2020-07-04 00:00:00,24.279999,39.0625,5.0625
4569,2020-07-05 00:00:00,23.98999,39.0625,5.0625
4570,2020-07-06 00:00:00,24.690002,39.0625,5.0625
4571,2020-07-07 00:00:00,24.369995,39.0625,5.0625
4572,2020-07-08 00:00:00,24.369995,39.0625,5.0625
4573,2020-07-09 00:00:00,24.179993,39.0625,5.0625
4574,2020-07-10 00:00:00,24.880005,39.0625,5.0625
4575,2020-07-11 00:00:00,,39.0625,5.0625
4576,2020-07-12 00:00:00,24.839996,39.0625,5.0625
4577,2020-07-13 00:00:00,24.779999,39.0625,5.0625
4578,2020-07-14 00:00:00,25.149994,39.0625,5.0625
4579,2020-07-15 00:00:00,,39.0625,5.0625
4580,2020-07-16 00:00:00,25.309998,39.0625,5.0625
4581,2020-07-17 00:00:00,25.100006,39.0625,5.0625
4582,2020-07-18 00:00:00,25.179993,39.0625,5.0625
4583,2020-07-19 00:00:00,24.839996,39.0625,5.0625
4584,2020-07-20 00:00:00,25.799988,39.0625,5.0625
4585,2020-07-21 00:00:00,25.669983,39.0625,5.0625
4586,2020-07-22 00:00:00,25.73999,39.0625,5.0625
4587,2020-07-23 00:00:00,25.570007,39.0625,5.0625
4588,2020-07-24 00:00:00,25.539978,39.0625,5.0625
4589,2020-07-25 00:00:00,26.679993,39.0625,5.0625
4590,2020-07-26 00:00:00,26.889984,39.0625,5.0625
4591,2020-07-27 00:00:00,26.440002,39.0625,5.0625
4592,2020-07-28 00:00:00,26.5,39.0625,5.0625
4593,2020-07-29 00:00:00,26.779999,39.0625,5.0625
4594,2020-07-30 00:00:00,26.899994,39.0625,5.0625
4595,2020-07-31 00:00:00,26.820007,39.0625,5.0625
4596,2020-08-01 00:00:00,27.059998,39.0625,5.0625
4597,2020-08-02 00:00:00,27.309998,39.0625,5.0625
4598,2020-08-03 00:00:00,27.279999,39.0625,5.0625
4599,2020-08-04 00:00:00,26.679993,39.0625,5.0625
4600,2020-08-05 00:00:00,26.359985,39.0625,5.0625
4601,2020-08-06 00:00:00,26.660004,39.0625,5.0625
4602,2020-08-07 00:00:00,26.589996,39.0625,5.0625
4603,2020-08-08 00:00:00,26.880005,39.0625,5.0625
4604,2020-08-09 00:00:00,27.019989,39.0625,5.0625
4605,2020-08-10 00:00:00,27.410004,39.0625,5.0625
4606,2020-08-11 00:00:00,27.039978,39.0625,5.0625
4607,2020-08-12 00:00:00,26.75,39.0625,5.0625
4608,2020-08-13 00:00:00,26.559998,39.0625,5.0625
4609,2020-08-14 00:00:00,26.869995,39.0625,5.0625
4610,2020-08-15 00:00:00,27.0,39.0625,5.0625
4611,2020-08-16 00:00:00,27.059998,39.0625,5.0625
4612,2020-08-17 00:00:00,27.720001,39.0625,5.0625
4613,2020-08-18 00:00:00,27.549988,39.0625,5.0625
4614,2020-08-19 00:00:00,27.350006,39.0625,5.0625
4615,2020-08-20 00:00:00,27.869995,39.0625,5.0625
4616,2020-08-21 00:00:00,,39.0625,5.0625
4617,2020-08-22 00:00:00,,39.0625,5.0625
4618,2020-08-23 00:00:00,28.039978,39.0625,5.0625
4619,2020-08-24 00:00:00,27.73999,39.0625,5.0625
4620,2020-08-25 00:00:00,27.23999,39.0625,5.0625
4621,2020-08-26 00:00:00,27.410004,39.0625,5.0625
4622,2020-08-27 00:00:00,27.660004,39.0625,5.0625
4623,2020-08-28 00:00:00,,39.0625,5.0625
4624,2020-08-29 00:00:00,27.539978,39.0625,5.0625
4625,2020-08-30 00:00:00,,39.0625,5.0625
4626,2020-08-31 00:00:00,,39.0625,5.0625
4627,2020-09-01 00:00:00,27.350006,39.0625,5.0625
4628,2020-09-02 00:00:00,,39.0625,5.0625
4629,2020-09-03 00:00:00,26.859985,39.0625,5.0625
4630,2020-09-04 00:00:00,27.350006,39.0625,5.0625
4631,2020-09-05 00:00:00,26.970001,39.0625,5.0625
4632,2020-09-06 00:00:00,27.089996,39.0625,5.0625
4633,2020-09-07 00:00:00,26.709991,39.0625,5.0625
4634,2020-09-08 00:00:00,,39.0625,5.0625
4635,2020-09-09 00:00:00,26.169983,39.0625,5.0625
4636,2020-09-10 00:00:00,,39.0625,5.0625
4637,2020-09-11 00:00:00,26.399994,39.0625,5.0625
4638,2020-09-12 00:00:00,25.660004,39.0625,5.0625
4639,2020-09-13 00:00:00,26.130005,39.0625,5.0625
4640,2020-09-14 00:00:00,26.289978,39.0625,5.0625
4641,2020-09-15 00:00:00,26.160004,39.0625,5.0625
4642,2020-09-16 00:00:00,26.320007,39.0625,5.0625
4643,2020-09-17 00:00:00,26.470001,39.0625,5.0625
4644,2020-09-18 00:00:00,,39.0625,5.0625
4645,2020-09-19 00:00:00,,39.0625,5.0625
4646,2020-09-20 00:00:00,26.019989,39.0625,5.0625
4647,2020-09-21 00:00:00,26.100006,39.0625,5.0625
4648,2020-09-22 00:00:00,25.869995,39.0625,5.0625
4649,2020-09-23 00:00:00,26.029999,39.0625,5.0625
4650,2020-09-24 00:00:00,25.829987,39.0625,5.0625
4651,2020-09-25 00:00:00,26.369995,39.0625,5.0625
4652,2020-09-26 00:00:00,25.470001,39.0625,5.0625
4653,2020-09-27 00:00:00,25.549988,39.0625,5.0625
4654,2020-09-28 00:00:00,,39.0625,5.0625
4655,2020-09-29 00:00:00,25.309998,39.0625,5.0625
4656,2020-09-30 00:00:00,25.389984,39.0625,5.0625
4657,2020-10-01 00:00:00,24.539978,39.0625,5.0625
4658,2020-10-02 00:00:00,,39.0625,5.0625
4659,2020-10-03 00:00:00,,39.0625,5.0625
4660,2020-10-04 00:00:00,24.119995,39.0625,5.0625
4661,2020-10-05 00:00:00,,39.0625,5.0625
4662,2020-10-06 00:00:00,23.539978,39.0625,5.0625
4663,2020-10-07 00:00:00,,39.0625,5.0625
4664,2020-10-08 00:00:00,,39.0625,5.0625
4665,2020-10-09 00:00:00,23.649994,39.0625,5.0625
4666,2020-10-10 00:00:00,23.339996,39.0625,5.0625
4667,2020-10-11 00:00:00,,39.0625,5.0625
4668,2020-10-12 00:00:00,,39.0625,5.0625
4669,2020-10-13 00:00:00,22.949982,39.0625,5.0625
4670,2020-10-14 00:00:00,23.149994,39.0625,5.0625
4671,2020-10-15 00:00:00,22.329987,39.0625,5.0625
4672,2020-10-16 00:00:00,23.079987,39.0625,5.0625
4673,2020-10-17 00:00:00,21.959991,39.0625,5.0625
4674,2020-10-18 00:00:00,,39.0625,5.0625
4675,2020-10-19 00:00:00,22.429993,39.0625,5.0625
4676,2020-10-20 00:00:00,22.25,39.0625,5.0625
4677,2020-10-21 00:00:00,21.799988,39.0625,5.0625
4678,2020-10-22 00:00:00,,39.0625,5.0625
4679,2020-10-23 00:00:00,,39.0625,5.0625
4680,2020-10-24 00:00:00,22.079987,39.0625,5.0625
4681,2020-10-25 00:00:00,21.549988,39.0625,5.0625
4682,2020-10-26 00:00:00,21.779999,39.0625,5.0625
4683,2020-10-27 00:00:00,21.389984,39.0625,5.0625
4684,2020-10-28 00:00:00,21.339996,39.0625,5.0625
4685,2020-10-29 00:00:00,21.48999,39.0625,5.0625
4686,2020-10-30 00:00:00,21.25,39.0625,5.0625
4687,2020-10-31 00:00:00,21.169983,39.0625,5.0625
4688,2020-11-01 00:00:00,21.109985,39.0625,5.0625
4689,2020-11-02 00:00:00,21.199982,39.0625,5.0625
4690,2020-11-03 00:00:00,21.119995,39.0625,5.0625
4691,2020-11-04 00:00:00,21.119995,39.0625,5.0625
4692,2020-11-05 00:00:00,20.799988,39.0625,5.0625
4693,2020-11-06 00:00:00,,39.0625,5.0625
4694,2020-11-07 00:00:00,20.919983,39.0625,5.0625
4695,2020-11-08 00:00:00,20.709991,39.0625,5.0625
4696,2020-11-09 00:00:00,20.320007,39.0625,5.0625
4697,2020-11-10 00:00:00,20.049988,39.0625,5.0625
4698,2020-11-11 00:00:00,20.279999,39.0625,5.0625
4699,2020-11-12 00:00:00,20.579987,39.0625,5.0625
4700,2020-11-13 00:00:00,20.369995,39.0625,5.0625
4701,2020-11-14 00:00:00,20.329987,39.0625,5.0625
4702,2020-11-15 00:00:00,,39.0625,5.0625
4703,2020-11-16 00:00:00,20.079987,39.0625,5.0625
4704,2020-11-17 00:00:00,,39.0625,5.0625
4705,2020-11-18 00:00:00,20.269989,39.0625,5.0625
4706,2020-11-19 00:00:00,20.100006,39.0625,5.0625
4707,2020-11-20 00:00:00,,39.0625,5.0625
4708,2020-11-21 00:00:00,19.589996,39.0625,5.0625
4709,2020-11-22 00:00:00,19.419983,39.0625,5.0625
4710,2020-11-23 00:00:00,19.579987,39.0625,5.0625
4711,2020-11-24 00:00:00,19.160004,39.0625,5.0625
4712,2020-11-25 00:00:00,19.00998,39.0625,5.0625
4713,2020-11-26 00:00:00,19.309998,39.0625,5.0625
4714,2020-11-27 00:00:00,19.369995,39.0625,5.0625
4715,2020-11-28 00:00:00,,39.0625,5.0625
4716,2020-11-29 00:00:00,,39.0625,5.0625
4717,2020-11-30 00:00:00,19.130005,39.0625,5.0625
4718,2020-12-01 00:00:00,19.190002,39.0625,5.0625
4719,2020-12-02 00:00:00,,39.0625,5.0625
4720,2020-12-03 00:00:00,,39.0625,5.0625
4721,2020-12-04 00:00:00,,39.0625,5.0625
4722,2020-12-05 00:00:00,,39.0625,5.0625
4723,2020-12-06 00:00:00,,39.0625,5.0625
4724,2020-12-07 00:00:00,18.97998,39.0625,5.0625
4725,2020-12-08 00:00:00,18.660004,39.0625,5.0625
4726,2020-12-09 00:00:00,,39.0625,5.0625
4727,2020-12-10 00:00:00,18.329987,39.0625,5.0625
4728,2020-12-11 00:00:00,17.949982,39.0625,5.0625
4729,2020-12-12 00:00:00,,39.0625,5.0625
4730,2020-12-13 00:00:00,17.639984,39.0625,5.0625
4731,2020-12-14 00:00:00,17.549988,39.0625,5.0625
4732,2020-12-15 00:00:00,,39.0625,5.0625
4733,2020-12-16 00:00:00,17.869995,39.0625,5.0625
4734,2020-12-17 00:00:00,17.98999,39.0625,5.0625
4735,2020-12-18 00:00:00,17.100006,39.0625,5.0625
4736,2020-12-19 00:00:00,17.320007,39.0625,5.0625
4737,2020-12-20 00:00:00,17.309998,39.0625,5.0625
4738,2020-12-21 00:00:00,17.299988,39.0625,5.0625
4739,2020-12-22 00:00:00,17.269989,39.0625,5.0625
4740,2020-12-23 00:00:00,17.100006,39.0625,5.0625
4741,2020-12-24 00:00:00,17.519989,39.0625,5.0625
4742,2020-12-25 00:00:00,,39.0625,5.0625
4743,2020-12-26 00:00:00,17.139984,39.0625,5.0625
4744,2020-12-27 00:00:00,,39.0625,5.0625
4745,2020-12-28 00:00:00,15.779999,39.0625,5.0625
4746,2020-12-29 00:00:00,16.850006,39.0625,5.0625
4747,2020-12-30 00:00:00,16.449982,39.0625,5.0625
4748,2020-12-31 00:00:00,16.5,39.0625,5.0625
4749,2021-01-01 00:00:00,,39.0625,5.0625
4750,2021-01-02 00:00:00,,39.0625,5.0625
4751,2021-01-03 00:00:00,,39.0625,5.0625
4752,2021-01-04 00:00:00,,39.0625,5.0625
4753,2021-01-05 00:00:00,,39.0625,5.0625
